 Substance:   Al_U       MP_SQL 1.56 2023/12/12 10:44:39
 Input files: ./data/Al_U_large_n0001.dat to ./data/Al_U_large_n0001.dat step           1
 OMP processes  =            2
 Supercell size:           1           1           1
 Unit cell parameter:   79.8159637       79.8159637       79.8159637    
 Atoms/unit_cell:           2
 Atoms       :    Al      U   
 Atom no.    :       1       2
 Occupancies:   0.9200  0.0800
 Amplitudes  :  19.3117 25.1244
 Scale factors:   1.0000   1.0000
 Masks	      :        1       1
 Smoothing FWHM [Å]   4.99999970E-02

 Output: I(Q)
    Q [A-1]          total            1  1             2  1             2  2
   18.4099998       1.00276470       4.05100584E-02   1.99875678E-03  0.960255861    
   18.4200001       1.00355208       4.05621901E-02   2.28529517E-03  0.960704625    
   18.4300003       1.00391173       4.05848473E-02   2.51281820E-03  0.960814118    
   18.4400005       1.00353682       4.05699015E-02   2.54401774E-03  0.960422933    
   18.4499989       1.00264108       4.05346341E-02   2.33029877E-03  0.959776163    
   18.4599991       1.00211585       4.05153073E-02   1.98165560E-03  0.959618866    
   18.4699993       1.00258768       4.05289456E-02   1.66384515E-03  0.960394859    
   18.4799995       1.00399423       4.05647866E-02   1.51728583E-03  0.961912155    
   18.4899998       1.00561023       4.05934788E-02   1.55915518E-03  0.963457584    
   18.5000000       1.00638640       4.05892469E-02   1.72452698E-03  0.964072585    
   18.5100002       1.00597715       4.05579284E-02   1.90657238E-03  0.963512659    
   18.5200005       1.00496924       4.05305065E-02   2.01820582E-03  0.962420523    
   18.5299988       1.00445795       4.05408293E-02   2.03215284E-03  0.961884975    
   18.5399990       1.00499666       4.05923687E-02   1.97074772E-03  0.962433577    
   18.5499992       1.00614309       4.06521261E-02   1.89912377E-03  0.963591874    
   18.5599995       1.00713003       4.06958722E-02   1.86272583E-03  0.964571416    
   18.5699997       1.00780857       4.07306440E-02   1.87957019E-03  0.965198338    
   18.5799999       1.00818038       4.07660566E-02   1.93388970E-03  0.965480387    
   18.5900002       1.00836003       4.08013426E-02   2.00103922E-03  0.965557694    
   18.6000004       1.00805449       4.08164002E-02   2.06938898E-03  0.965168655    
   18.6099987       1.00680590       4.07968797E-02   2.09084502E-03  0.963918209    
   18.6199989       1.00473392       4.07611616E-02   2.02447735E-03  0.961948335    
   18.6299992       1.00276542       4.07464243E-02   1.84106943E-03  0.960177958    
   18.6399994       1.00172114       4.07727472E-02   1.55829580E-03  0.959390044    
   18.6499996       1.00154424       4.08210643E-02   1.20152498E-03  0.959521592    
   18.6599998       1.00152922       4.08554710E-02   7.96149368E-04  0.959877551    
   18.6700001       1.00100350       4.08491232E-02   4.04031161E-04  0.959750295    
   18.6800003       1.00031555       4.08182554E-02   1.17782787E-04  0.959379494    
   18.6900005      0.999901831       4.07814533E-02   2.08225556E-05  0.959099531    
   18.6999989      0.999907970       4.07514572E-02   1.02923434E-04  0.959053576    
   18.7099991       1.00047982       4.07458395E-02   2.73890095E-04  0.959460080    
   18.7199993       1.00203788       4.07853276E-02   4.79094771E-04  0.960773408    
   18.7299995       1.00458527       4.08708192E-02   7.04223872E-04  0.963010252    
   18.7399998       1.00731599       4.09732498E-02   9.17348836E-04  0.965425372    
   18.7500000       1.00878310       4.10409458E-02   1.05479651E-03  0.966687322    
   18.7600002       1.00807679       4.10431735E-02   1.07003655E-03  0.965963602    
   18.7700005       1.00573015       4.09986079E-02   9.86871077E-04  0.963744640    
   18.7799988       1.00308990       4.09534648E-02   9.05134308E-04  0.961231291    
   18.7899990       1.00147092       4.09476198E-02   9.05337278E-04  0.959617972    
   18.7999992       1.00164998       4.09993529E-02   9.87951178E-04  0.959662616    
   18.8099995       1.00314391       4.10775356E-02   1.07315648E-03  0.960993230    
   18.8199997       1.00488520       4.11413461E-02   1.00968860E-03  0.962734163    
   18.8299999       1.00550663       4.11495753E-02   7.30202650E-04  0.963626862    
   18.8400002       1.00472379       4.11006548E-02   3.20389459E-04  0.963302732    
   18.8500004       1.00289726       4.10143323E-02  -1.43955958E-05  0.961897314    
   18.8599987       1.00099444       4.09246311E-02  -9.27105793E-05  0.960162461    
   18.8699989      0.999855816       4.08632196E-02   1.07531909E-04  0.958885074    
   18.8799992      0.999913692       4.08552960E-02   4.45760379E-04  0.958612621    
   18.8899994       1.00091112       4.09014039E-02   7.53132859E-04  0.959256589    
   18.8999996       1.00189173       4.09689657E-02   8.96679587E-04  0.960026145    
   18.9099998       1.00219929       4.10282351E-02   8.05325399E-04  0.960365713    
   18.9200001       1.00184286       4.10632901E-02   5.09945326E-04  0.960269570    
   18.9300003       1.00105894       4.10677083E-02   1.02582257E-04  0.959888637    
   18.9399986       1.00013506       4.10508625E-02  -2.86745868E-04  0.959370971    
   18.9499989      0.999366701       4.10256423E-02  -5.32323553E-04  0.958873391    
   18.9599991      0.999371588       4.10205387E-02  -5.69977448E-04  0.958921015    
   18.9699993       1.00048375       4.10534628E-02  -4.31864464E-04  0.959862173    
   18.9799995       1.00247276       4.11272384E-02  -2.53900711E-04  0.961599410    
   18.9899998       1.00394678       4.12018076E-02  -2.00637354E-04  0.962945640    
   19.0000000       1.00402117       4.12440449E-02  -3.33420321E-04  0.963110566    
   19.0100002       1.00294137       4.12420705E-02  -5.58668049E-04  0.962257922    
   19.0200005       1.00200331       4.12224308E-02  -7.21899909E-04  0.961502731    
   19.0299988       1.00234878       4.12240736E-02  -7.58024515E-04  0.961882770    
   19.0399990       1.00350523       4.12421674E-02  -7.32396205E-04  0.962995470    
   19.0499992       1.00443792       4.12563868E-02  -7.55387649E-04  0.963936865    
   19.0599995       1.00425732       4.12437208E-02  -8.53379956E-04  0.963866949    
   19.0699997       1.00293684       4.12096344E-02  -9.76096024E-04  0.962703288    
   19.0799999       1.00129259       4.11869399E-02  -1.05100591E-03  0.961156607    
   19.0900002      0.999785066       4.11844440E-02  -1.07413728E-03  0.959674776    
   19.1000004      0.998722851       4.11931686E-02  -1.05749094E-03  0.958587170    
   19.1099987      0.998007715       4.11865488E-02  -1.02871715E-03  0.957849860    
   19.1199989      0.998241723       4.11811769E-02  -9.87817300E-04  0.958048344    
   19.1299992      0.999609113       4.11937349E-02  -9.39210819E-04  0.959354579    
   19.1399994       1.00197017       4.12403345E-02  -8.86946160E-04  0.961616814    
   19.1499996       1.00440431       4.13069837E-02  -8.47987656E-04  0.963945329    
   19.1599998       1.00565195       4.13545892E-02  -8.43482499E-04  0.965140820    
   19.1700001       1.00521207       4.13600095E-02  -8.93172342E-04  0.964745283    
   19.1800003       1.00351930       4.13238257E-02  -1.01166952E-03  0.963207126    
   19.1899986       1.00184941       4.12781350E-02  -1.16560247E-03  0.961736917    
   19.1999989       1.00095928       4.12527658E-02  -1.29983807E-03  0.961006403    
   19.2099991       1.00097477       4.12670113E-02  -1.35818322E-03  0.961065948    
   19.2199993       1.00141513       4.13164869E-02  -1.32737949E-03  0.961426079    
   19.2299995       1.00158894       4.13726307E-02  -1.24558527E-03  0.961461842    
   19.2399998       1.00139189       4.14140262E-02  -1.18771626E-03  0.961165547    
   19.2500000       1.00097239       4.14274968E-02  -1.20899058E-03  0.960753918    
   19.2600002       1.00110447       4.14307974E-02  -1.33303297E-03  0.961006701    
   19.2700005       1.00182641       4.14255299E-02  -1.53606490E-03  0.961936951    
   19.2799988       1.00201166       4.13778909E-02  -1.77066668E-03  0.962404490    
   19.2899990       1.00119209       4.12872657E-02  -1.97056634E-03  0.961875439    
   19.2999992      0.999613822       4.11836430E-02  -2.08038581E-03  0.960510552    
   19.3099995      0.998542190       4.11309265E-02  -2.02715560E-03  0.959438443    
   19.3199997      0.998456836       4.11518142E-02  -1.79514242E-03  0.959100187    
   19.3299999      0.998668432       4.12094817E-02  -1.42144738E-03  0.958880424    
   19.3400002      0.998599529       4.12666723E-02  -1.01958541E-03  0.958352447    
   19.3500004      0.998830616       4.13297825E-02  -7.11291796E-04  0.958212137    
   19.3599987       1.00016844       4.14270051E-02  -5.93528675E-04  0.959334910    
   19.3699989       1.00232923       4.15503383E-02  -6.83882565E-04  0.961462736    
   19.3799992       1.00373316       4.16411236E-02  -9.45047126E-04  0.963037074    
   19.3899994       1.00295007       4.16409858E-02  -1.26816321E-03  0.962577283    
   19.3999996       1.00042892       4.15599979E-02  -1.54751586E-03  0.960416377    
   19.4099998      0.997982621       4.14660387E-02  -1.70987658E-03  0.958226442    
   19.4200001      0.996990204       4.14182134E-02  -1.76779309E-03  0.957339764    
   19.4300003      0.997693837       4.14301716E-02  -1.77709176E-03  0.958040774    
   19.4399986      0.998870015       4.14557718E-02  -1.80794450E-03  0.959222198    
   19.4499989      0.999702930       4.14628386E-02  -1.85972673E-03  0.960099816    
   19.4599991       1.00010228       4.14502025E-02  -1.88470923E-03  0.960536778    
   19.4699993       1.00052607       4.14401516E-02  -1.82036695E-03  0.960906327    
   19.4799995       1.00115275       4.14461270E-02  -1.67103950E-03  0.961377680    
   19.4899998       1.00164974       4.14593592E-02  -1.51669909E-03  0.961707115    
   19.5000000       1.00131118       4.14542705E-02  -1.46271812E-03  0.961319685    
   19.5100002       1.00017238       4.14343663E-02  -1.53083622E-03  0.960268795    
   19.5200005      0.999101937       4.14307006E-02  -1.62124052E-03  0.959292471    
   19.5299988      0.998789489       4.14629094E-02  -1.60034804E-03  0.958926916    
   19.5399990      0.998787999       4.15057465E-02  -1.43660977E-03  0.958718836    
   19.5499992      0.998125851       4.15135622E-02  -1.21616246E-03  0.957828462    
   19.5599995      0.996194422       4.14575972E-02  -1.06800441E-03  0.955804825    
   19.5699997      0.994080961       4.13797870E-02  -1.01469480E-03  0.953715861    
   19.5799999      0.993290961       4.13459465E-02  -9.96219227E-04  0.952941239    
   19.5900002      0.994341016       4.13846076E-02  -9.37285251E-04  0.953893661    
   19.6000004      0.996025562       4.14577909E-02  -8.23611917E-04  0.955391407    
   19.6099987      0.997168779       4.15130183E-02  -6.89778011E-04  0.956345558    
   19.6199989      0.997191787       4.15123850E-02  -5.65275666E-04  0.956244707    
   19.6299992      0.996786952       4.14795317E-02  -4.48065373E-04  0.955755472    
   19.6399994      0.996586740       4.14465778E-02  -3.28507915E-04  0.955468655    
   19.6499996      0.996703029       4.14347239E-02  -2.19723341E-04  0.955488026    
   19.6599998      0.997011065       4.14438434E-02  -1.52830980E-04  0.955720067    
   19.6700001      0.997422397       4.14621569E-02  -1.93457905E-04  0.956153691    
   19.6800003      0.997886240       4.14799452E-02  -3.68959823E-04  0.956775248    
   19.6899986      0.998384714       4.14980799E-02  -6.58159377E-04  0.957544804    
   19.6999989      0.998651624       4.15135249E-02  -9.69611108E-04  0.958107710    
   19.7099991      0.998691320       4.15289290E-02  -1.18395046E-03  0.958346367    
   19.7199993      0.998636782       4.15460020E-02  -1.24885619E-03  0.958339632    
   19.7299995      0.998889685       4.15714830E-02  -1.19095249E-03  0.958509147    
   19.7399998      0.999336481       4.16034311E-02  -1.08202023E-03  0.958815098    
   19.7500000      0.999909639       4.16479781E-02  -9.57461656E-04  0.959219098    
   19.7600002       1.00030208       4.17064652E-02  -8.16639164E-04  0.959412277    
   19.7700005       1.00003290       4.17664684E-02  -6.44394604E-04  0.958910823    
   19.7799988      0.998782039       4.18008789E-02  -4.63930686E-04  0.957445085    
   19.7899990      0.996743262       4.17865701E-02  -3.17470200E-04  0.955274165    
   19.7999992      0.994836926       4.17325944E-02  -1.96355977E-04  0.953300655    
   19.8099995      0.994125247       4.16798852E-02  -8.65627371E-05  0.952531934    
   19.8199997      0.994719863       4.16604578E-02   3.09380775E-05  0.953028440    
   19.8299999      0.995616972       4.16640304E-02   1.23935955E-04  0.953828990    
   19.8400002      0.996030152       4.16659266E-02   1.58615425E-04  0.954205632    
   19.8500004      0.995758951       4.16446961E-02   1.19805307E-04  0.953994453    
   19.8599987      0.995136917       4.16008495E-02   1.23027603E-05  0.953523755    
   19.8699989      0.994511783       4.15519774E-02  -1.25442151E-04  0.953085244    
   19.8799992      0.994056940       4.15183417E-02  -2.43491144E-04  0.952782094    
   19.8899994      0.993878365       4.15119641E-02  -2.68020638E-04  0.952634394    
   19.8999996      0.994447351       4.15552668E-02  -1.68219325E-04  0.953060329    
   19.9099998      0.995889783       4.16545384E-02   2.56542753E-05  0.954209566    
   19.9200001      0.997289717       4.17679176E-02   2.53739563E-04  0.955268085    
   19.9300003      0.997870624       4.18457352E-02   4.59918228E-04  0.955564976    
   19.9399986      0.997304320       4.18527313E-02   6.42114377E-04  0.954809487    
   19.9499989      0.995760322       4.17873338E-02   7.61814474E-04  0.953211188    
   19.9599991      0.993538678       4.16774563E-02   7.35205482E-04  0.951126039    
   19.9699993      0.992357016       4.16073017E-02   5.88736963E-04  0.950160980    
   19.9799995      0.989347041       4.14501242E-02   4.95807850E-04  0.947401106    
   19.9899998      0.989361942       4.14330065E-02   1.80503732E-04  0.947748423    
   20.0000000      0.991912901       4.16235626E-02   1.54212568E-04  0.950135112    
